,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,Revision,datetime
402,CodeBlock92,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
403,CodeBlock92,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.8571428571428571,1.0,1.0,4,2,2022-09-15 01:39:10.936594
404,CodeBlock92,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,2,2022-09-15 01:39:10.936594
405,CodeBlock93,15,19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.6666666666666666,1.0,1.0,4,2,2022-09-15 01:39:10.936594
406,CodeBlock93,15,19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock47,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
407,CodeBlock93,15,19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.6666666666666666,1.0,1.0,4,2,2022-09-15 01:39:10.936594
408,CodeBlock94,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6,1.0,1.0,4,2,2022-09-15 01:39:10.936594
409,CodeBlock94,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.7272727272727273,1.0,1.0,4,2,2022-09-15 01:39:10.936594
410,CodeBlock94,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock48,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
411,CodeBlock94,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock71,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6,1.0,1.0,4,2,2022-09-15 01:39:10.936594
412,CodeBlock94,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock85,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.7272727272727273,1.0,1.0,4,2,2022-09-15 01:39:10.936594
413,CodeBlock95,21,27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock1,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,0.6111111111111112,0.75,1.0,4,2,2022-09-15 01:39:10.936594
414,CodeBlock95,21,27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock49,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,1.0,1.0,1.0,4,2,2022-09-15 01:39:10.936594
415,CodeBlock95,21,27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock50,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,0.6111111111111112,0.75,1.0,4,2,2022-09-15 01:39:10.936594
416,CodeBlock1,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock49,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.6111111111111112,0.75,1.0,4,1,2022-09-15 01:39:10.936594
417,CodeBlock1,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock50,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
418,CodeBlock1,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock95,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.6111111111111112,0.75,1.0,4,1,2022-09-15 01:39:10.936594
419,CodeBlock2,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock3,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
420,CodeBlock2,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
421,CodeBlock2,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
422,CodeBlock2,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock52,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
423,CodeBlock2,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock56,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
424,CodeBlock3,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock2,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
425,CodeBlock3,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
426,CodeBlock3,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
427,CodeBlock3,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock52,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
428,CodeBlock3,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock56,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
429,CodeBlock4,1,30,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,"['Rectanglebox1=newRectangle(2', '4', '7', '9);', 'Pointp1=findCenter(box1);', 'printPoint(p1);', 'box1.grow(1', '1);', 'Pointp2=findCenter(box1);', 'printPoint(p2);', 'publicstaticvoidprintPoint(Pointp){', 'System.out.println(""(""+p.x+""', '""+p.y+"")"");']",CodeBlock8,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Big.java,0.5555555555555556,0.6666666666666666,0.75,4,1,2022-09-15 01:39:10.936594
430,CodeBlock4,1,30,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,"['Rectanglebox1=newRectangle(2', '4', '7', '9);', 'Pointp1=findCenter(box1);', 'printPoint(p1);', 'box1.grow(1', '1);', 'Pointp2=findCenter(box1);', 'printPoint(p2);', 'publicstaticvoidprintPoint(Pointp){', 'System.out.println(""(""+p.x+""', '""+p.y+"")"");']",CodeBlock55,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
431,CodeBlock5,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock2,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
432,CodeBlock5,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock3,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
433,CodeBlock5,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
434,CodeBlock5,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock52,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
435,CodeBlock5,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock56,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
436,CodeBlock6,1,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.5.java,"['publicstaticBigIntegerpow(intx', 'intn){', 'if(n==0)', 'returnBigInteger.valueOf(1);', 'BigIntegert=pow(x', 'n/2);', 'if(n%2==0){', 'returnt.multiply(t);']",CodeBlock53,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
437,CodeBlock7,9,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.5.java,"['else{', 'returnt.multiply(t).multiply(BigInteger.valueOf(x));']",CodeBlock54,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
438,CodeBlock8,1,18,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Big.java,"['importjava.math.BigInteger;', 'publicclassBig{', 'publicstaticvoidmain(Stringargs[]){', 'BigIntegerinteger=BigInteger.valueOf(2147483647);', 'System.out.println(integer.add(BigInteger.ONE).pow(10));', 'for(inti=0;i<30;i++){', 'System.out.println(i+"":""+factorial(i));']",CodeBlock4,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,0.5555555555555556,0.6666666666666666,0.75,4,1,2022-09-15 01:39:10.936594
439,CodeBlock8,1,18,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Big.java,"['importjava.math.BigInteger;', 'publicclassBig{', 'publicstaticvoidmain(Stringargs[]){', 'BigIntegerinteger=BigInteger.valueOf(2147483647);', 'System.out.println(integer.add(BigInteger.ONE).pow(10));', 'for(inti=0;i<30;i++){', 'System.out.println(i+"":""+factorial(i));']",CodeBlock55,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,0.5555555555555556,0.6666666666666666,0.75,4,1,2022-09-15 01:39:10.936594
440,CodeBlock11,1,14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicclassDate{', 'publicstaticvoidmain(Stringargs[]){', 'Datebirthday=newDate();', 'System.out.println(birthday.year+""""+birthday.month+""""+birthday.day);']",CodeBlock57,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
441,CodeBlock12,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock36,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
442,CodeBlock12,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.8571428571428571,1.0,1.0,4,1,2022-09-15 01:39:10.936594
443,CodeBlock12,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
